,Biomass,,,,,,,,,,Fossil Gas,,,,,,,,,,Fossil Oil,,,,,,,,,,Hydro,,,,,,,,,,Solar,,,,,,,,,,Fossil Coal Derived Gas,,,,,,,,,,Fossil Hard Coal,,,,,,,,,,Geothermal,,,,,,,,,,Hydro Pumped,,,,,,,,,,Wind Onshore,,,,,,,,,,
,raw,,,,,seasonal dec,,,,,raw,,,,,seasonal dec,,,,,raw,,,,,seasonal dec,,,,,raw,,,,,seasonal dec,,,,,raw,,,,,seasonal dec,,,,,raw,,,,,seasonal dec,,,,,raw,,,,,seasonal dec,,,,,raw,,,,,seasonal dec,,,,,raw,,,,,seasonal dec,,,,,raw,,,,,seasonal dec,,,,,
,linear regression,NN 32,NN 64,LSTM 32,LSTM 64,linear regression,NN 32,NN 64,LSTM 32,LSTM 64,linear regression,NN 32,NN 64,LSTM 32,LSTM 64,linear regression,NN 32,NN 64,LSTM 32,LSTM 64,linear regression,NN 32,NN 64,LSTM 32,LSTM 64,linear regression,NN 32,NN 64,LSTM 32,LSTM 64,linear regression,NN 32,NN 64,LSTM 32,LSTM 64,linear regression,NN 32,NN 64,LSTM 32,LSTM 64,linear regression,NN 32,NN 64,LSTM 32,LSTM 64,linear regression,NN 32,NN 64,LSTM 32,LSTM 64,linear regression,NN 32,NN 64,LSTM 32,LSTM 64,linear regression,NN 32,NN 64,LSTM 32,LSTM 64,linear regression,NN 32,NN 64,LSTM 32,LSTM 64,linear regression,NN 32,NN 64,LSTM 32,LSTM 64,linear regression,NN 32,NN 64,LSTM 32,LSTM 64,linear regression,NN 32,NN 64,LSTM 32,LSTM 64,linear regression,NN 32,NN 64,LSTM 32,LSTM 64,linear regression,NN 32,NN 64,LSTM 32,LSTM 64,linear regression,NN 32,NN 64,LSTM 32,LSTM 64,linear regression,NN 32,NN 64,LSTM 32,LSTM 64,
SMAPE Rescaled, 1.0709897655017495, 1.13073573794652, 1.142673992479572, 1.0410901156931427, 1.0808606940416094, 1.084277664873873, 1.0104484321569103, 1.242164252832076, 1.0499786120845283, 1.0871035205699169, 3.4408333938790006, 3.2091978944283497, 3.2569139796031674, 3.416348160494682, 6.215523861507801, 3.298257483018717, 3.070023062335018, 2.8884256689358248, 3.833658745789851, 3.079795394024869, 15.949012791691343, 16.897036432798792, 17.98494210355228, 15.566530808125421, 16.310165884720103, 15.637785166605719, 16.142590055188116, 16.561406952832918, 15.103646753788988, 16.98964967515141, 2.9811049836280783, 3.18852761372169, 3.5552568071336514, 3.520144763923125, 3.725177517253745, 3.1757261470402645, 3.4849698600739467, 2.8126414885291906, 3.5608291475299327, 3.408791288632052, 25.367586374556325, 26.512783651836166, 27.926215884911848, 28.31815115514264, 27.481624348117855, 25.4867370840632, 27.841818351660276, 27.655405095467177, 26.550605368754105, 27.21898427317768, 3.5143607035487454, 3.581308886146816, 5.633869955632597, 5.730312971738783, 3.7090816094592993, 3.5582935755811467, 4.249290071104021, 3.8796417783262647, 4.75211543344008, 5.029760784232345, 4.0124879816614865, 3.8474428505069596, 4.020306053576201, 3.8045282141187085, 4.988089834590803, 3.6104110876386204, 3.8422769606146945, 4.342633697935777, 3.8772184450978435, 3.9901324681222574, 0.3157053291939893, 0.31217550679093753, 0.34020081766658344, 0.34529461979654125, 0.3080862476957167, 0.3122497935353082, 0.39703983438321166, 0.3631216464304516, 0.34937972325225164, 0.4520743432810632, 25.256988733065874, 26.074263844505214, 25.661900904199612, 25.77156600347371, 25.860980047083157, 25.89378042972449, 26.180873490433157, 26.361033241221715, 25.946457065161994, 25.722903200280484, 10.122887423492923, 11.52846353186211, 12.722524092605283, 11.38237184958518, 10.732716883898922, 10.050541936727697, 11.158963731479988, 11.029463538411926, 11.843316903229177, 11.664114890849186
RMSE Rescaled, 11.472674520044615, 11.02985295776424, 12.159522135248816, 11.692564309994484, 10.604952685016741, 10.554971594580282, 9.465604230655384, 15.167433708505937, 10.10361441310845, 10.59139204267695, 1291.3773413067352, 1210.4746415501265, 1276.464902863113, 1374.2315677031936, 2347.6776132671916, 1306.2665399153825, 1199.2414393774757, 1169.5579742893526, 1405.0214646297297, 1223.8795600125952, 38.003341672755745, 35.9559946507287, 43.82113385967503, 39.54602202051745, 43.12222234916921, 38.018022811285476, 33.35416506422668, 37.430120145201016, 34.942795345012804, 47.27832220937038, 311.52497273409426, 343.0155260141706, 382.3264797578387, 365.75023039838754, 399.5427524307565, 336.3273006676152, 356.50007424801197, 315.0658228333012, 371.98604895701516, 369.0956479819613, 359.99716312302627, 322.0596029328609, 372.4044540911053, 358.6753956497924, 338.8692180211082, 334.6016477094719, 361.6748878709833, 349.32918780228505, 400.12623562522555, 389.47070554302564, 42.405435426557716, 38.23108944113682, 52.61137906225779, 58.250304396012254, 40.41142338967968, 40.70169715086992, 47.843835918501625, 35.598370203442975, 40.99664567536171, 45.82011281806317, 355.7505015165392, 303.24018598670324, 319.8910950850403, 329.1621666133944, 443.6860386414083, 312.0904114190822, 383.84464022218975, 334.2498998900723, 306.1373624639112, 344.9715129421784, 6.009862662342007, 6.322942514848926, 6.412995279963987, 6.626488562405427, 6.895433077238138, 6.922158377365851, 8.727655136076125, 8.088900554193328, 8.097241337586485, 9.152521039712717, 169.21253945837927, 162.3918787131776, 164.46660722779797, 159.1997848497352, 161.48542137122308, 162.1787503929399, 157.51322734940766, 149.5647568283121, 168.35810149981637, 160.7246045370456, 473.0535735589262, 481.58131254233524, 578.1063564277978, 506.50850788853035, 433.7659642610335, 439.3206825715052, 505.2617625517934, 477.9851694623597, 483.6553713881632, 474.7285805431812
R2 Rescaled, 0.46985711476881953, 0.47794467421119774, 0.4722659303026215, 0.4690318310716945, 0.47774929481739764, 0.47846452761799485, 0.4862628290441921, 0.4445728984205419, 0.4781391136497523, 0.47397838241229934, 0.282423648787902, 0.3486705587046585, 0.3082493715176504, 0.23662889219208316, -6.265822491346672, 0.3220354344265978, 0.3328670018909426, 0.3368759210374468, 0.24882346814169135, 0.31880698014978814, 0.08402292269773587, 0.09535067949066738, -0.10178564804274422, 0.03643305338152152, -0.7131934055421777, 0.04841722340835556, 0.30121893568506936, -0.007772315502002414, 0.038079439322981586, -1.1535524157389814, 0.4329260516711071, 0.41470895474469943, 0.37548980720623804, 0.37157926608332126, 0.3384389444082851, 0.40145684703396106, 0.3897198538490743, 0.4274704431699547, 0.3722388732657716, 0.3814237328986938, -52.97082417656669, 0.11730743304910081, 0.056650567465006775, -0.2766842506269325, 0.022860982989396816, 0.12811090901511632, 0.13048741626879176, 0.05908392117718956, -0.4149281060319778, 0.008819450382748983, 0.38296256766031317, 0.42249270975924186, 0.3798234174792956, 0.3358209875372762, 0.40013313292327485, 0.4070144227716403, 0.3908558363910652, 0.42216523761214725, 0.40212156078501, 0.39212865359193616, 0.38480292408958766, 0.41429976661040985, 0.4092980943002636, 0.41358500519638647, -0.09462046450224985, 0.3863559259917843, 0.3610596250915756, 0.3528343228354314, 0.40027893467101766, 0.38732248626885174, 0.18981621384622135, 0.1737312537588597, 0.1967968982396762, 0.10366381494611458, 0.040611278770615176, 0.08860497629461898, -0.32288638668043507, 0.0345146909064844, -0.02481293457182916, -1.085685763378407, -2.8951511521586704, -1.274296041600462, -1.0595754717670272, -2.092538505970616, -5.1689464441044395, -2.3703882411243407, -1.5234463014583215, -0.6920584940935542, -5.5169876952791945, -2.024432279751346, 0.05086801531165544, -0.03063659660806008, -0.3617294500144485, -0.05908072637222105, 0.028279448864233354, 0.07726800648519667, -0.10365863152707293, -0.05717703451318563, -0.05557374718131742, 0.046075480312592336
SMAPE, 9.3434034232519, 8.766904226064382, 8.399326179171716, 10.136377120671183, 7.783718237432062, 8.055703136932893, 6.637379741804234, 10.484569536619137, 8.663422161466432, 8.944374650272744, 18.49954023203853, 16.339681038732664, 16.55391598954298, 17.820959648541233, 31.681896346048205, 17.49696785424816, 17.112983246617475, 15.73074030932459, 18.553501045145943, 17.165861293349817, 20.994022058379006, 20.563358998315067, 24.44514236240423, 19.230101787860878, 23.377717373707537, 20.92211509025058, 17.38292942924485, 21.539045551971693, 18.30991391695396, 24.248849999082488, 13.264850731562314, 13.13370943822094, 14.017856640746185, 14.3599805542367, 15.72668856427836, 14.406844107865723, 13.707442632602923, 12.979480316240352, 14.502857501380532, 13.954493162938343, 5.440690070918343, 5.159017437568079, 6.039768061308475, 6.113383871988844, 5.704035567127039, 5.195448235476427, 5.7162151164246415, 5.635108584559243, 6.159454273493845, 6.086396628622282, 14.684918196439277, 14.12197298181922, 13.598715868887405, 13.311001937020057, 14.506470777819315, 14.774265333615999, 13.178870845940661, 12.753747021911298, 12.416190718352725, 13.335521680469206, 14.749894804916742, 12.674503731102705, 12.128307508352165, 11.574303299888792, 18.461496132394796, 14.98611278645145, 12.639932931318379, 14.689293909053202, 14.01293174169517, 13.417966299126775, 21.542021413334233, 20.1811199028901, 22.096326197297348, 20.67058515321788, 19.106545570765228, 19.318821131865114, 21.940982939351994, 20.326592652599366, 20.02890400752376, 29.767345775503387, 20.361773536470054, 20.098930023645554, 19.810420055008457, 20.059400884441107, 20.933347330493376, 20.092606589495542, 20.454913554917283, 19.083848732564274, 21.274307535204183, 19.640638006692438, 21.695546090945165, 22.753379705840537, 25.815249901456305, 23.914737098321524, 23.65069279159369, 22.790503519193404, 23.709168527758038, 22.197886744692603, 25.181462505911984, 21.838986112223328
RMSE, 0.11273201860860611, 0.1083807957816356, 0.11948107879259984, 0.1148926839337472, 0.10420566923826105, 0.10371454817572093, 0.09301028024525479, 0.1490372115137318, 0.09927945275904973, 0.10407242032012756, 0.24197393223909466, 0.22681466371917247, 0.23917969052553817, 0.257498871975349, 0.4398999004690749, 0.2447638200743401, 0.22470981757865094, 0.21914782997045346, 0.26326818490772497, 0.22932642555399943, 0.3248779582501183, 0.3073758675408767, 0.3746123333724605, 0.3380658213981662, 0.3686375712487227, 0.3250034624321293, 0.28513369004525313, 0.31997767760899504, 0.2987143631997432, 0.40416668936991634, 0.1490905553368028, 0.16416139780913389, 0.1829749524720385, 0.1750418414096965, 0.19121436877199738, 0.1609605277913399, 0.170614874245138, 0.150785145991998, 0.17802619844503667, 0.176642901681587, 0.12318216653751095, 0.11020086798533112, 0.1274276371276205, 0.12272988979932514, 0.11595270356253727, 0.11449244636905138, 0.12375624264276157, 0.11953184801506045, 0.1369133472198222, 0.13326728715161426, 0.1976006787139015, 0.17814907989253373, 0.24515829698441624, 0.2714345390419799, 0.18830899370604792, 0.18966160589834644, 0.22294251561561884, 0.16588114336172188, 0.19103600585530903, 0.21351237879110233, 0.22347955210965936, 0.19049300169579894, 0.2009529684714292, 0.2067769772185895, 0.2787199384396623, 0.19605264100636344, 0.24112806000516696, 0.20997305021833973, 0.19231298439725916, 0.2167082797473594, 0.29323960894239653, 0.30851570279728086, 0.31290965359757456, 0.32332669915494455, 0.33644932351345413, 0.33775331145838117, 0.4258490289842531, 0.3946822362761344, 0.3950892086477009, 0.4465795378885615, 0.36085404616660094, 0.34630865175705416, 0.350733113030425, 0.33950135542859794, 0.3443755872574016, 0.34585414573209144, 0.33590468883527425, 0.31895418529957875, 0.3590319152800091, 0.34275310831787004, 0.33441121744637387, 0.34043965067181187, 0.40867517068634784, 0.3580611947090932, 0.30663800753403, 0.3105647489412922, 0.3571798430204622, 0.337897463153416, 0.3419058445189962, 0.3355953140395394
R2, 0.46985711476881953, 0.4779446744579423, 0.47226592892051666, 0.46903183218712713, 0.4777492952595008, 0.47846452761799485, 0.4862628290441921, 0.4445728984205419, 0.4781391136497523, 0.47397838241229934, 0.2824236487879021, 0.34867055979137795, 0.30824937935022684, 0.2366289180010245, -6.265821479903839, 0.3220354344265978, 0.3328670018909426, 0.33687592103744673, 0.24882346814169143, 0.31880698014978814, 0.08402292269773583, 0.09535066734818724, -0.10178566652423683, 0.03643304124673741, -0.7131934546073783, 0.04841722340835558, 0.30121893568506924, -0.0077723155020024874, 0.038079439322981794, -1.1535524157389814, 0.43292605167110715, 0.4147089565729664, 0.37548980876380683, 0.3715792679817642, 0.33843894618292064, 0.40145684703396106, 0.3897198538490744, 0.4274704431699547, 0.37223887326577154, 0.3814237328986938, -52.97082417656338, 0.11730754319993382, 0.05665041109701078, -0.27668369713659374, 0.022860563562615524, 0.12811090901508923, 0.13048741626879198, 0.05908392117718969, -0.41492810603198116, 0.008819450382748636, 0.38296256766031317, 0.42249270846458575, 0.37982341446259443, 0.3358209822878944, 0.4001331272252935, 0.4070144227716403, 0.3908558363910652, 0.42216523761214725, 0.40212156078501, 0.39212865359193616, 0.3848029240895878, 0.4142997665950978, 0.4092980915918094, 0.41358500544118254, -0.09462047167013388, 0.3863559259917843, 0.3610596250915754, 0.3528343228354314, 0.40027893467101777, 0.38732248626885174, 0.18981621384622138, 0.17373130938874315, 0.19679694941758127, 0.10366375442426952, 0.040611225687690045, 0.0886049762946191, -0.3228863866804354, 0.034514690906484354, -0.024812934571829037, -1.0856857633784072, -2.89515115215867, -1.2742960854768286, -1.059575528857126, -2.092538641296967, -5.168946740068184, -2.3703882411243415, -1.5234463014583213, -0.6920584940935544, -5.5169876952791945, -2.024432279751346, 0.05086801531165543, -0.030636588621749988, -0.36172942252471185, -0.059080730900886565, 0.02827945789185296, 0.07726800648519667, -0.1036586315270727, -0.05717703451318567, -0.055573747181317336, 0.04607548031259224
